5.376000000000000000e+04,7.311550690000000076e-06
5.401600000000000000e+04,7.280041699999999826e-06
5.427200000000000000e+04,7.148759319999999880e-06
5.452800000000000000e+04,7.085744979999999880e-06
5.478400000000000000e+04,7.064738839999999746e-06
5.504000000000000000e+04,6.980718349999999788e-06
5.529600000000000000e+04,6.891444169999999708e-06
5.555200000000000000e+04,6.844182740000000118e-06
5.580800000000000000e+04,6.781167939999999720e-06
5.606400000000000000e+04,6.749658950000000318e-06
5.632000000000000000e+04,6.681390910000000371e-06
5.657600000000000000e+04,6.686640520000000092e-06
5.683200000000000000e+04,6.649881929999999947e-06
5.708800000000000000e+04,6.623626180000000092e-06
5.734400000000000000e+04,6.586867580000000122e-06
5.760000000000000000e+04,6.555358599999999697e-06
5.785600000000000000e+04,6.550108989999999976e-06
5.811200000000000000e+04,6.502847099999999988e-06
5.836800000000000000e+04,6.497593400000000042e-06
5.862400000000000000e+04,6.497593400000000042e-06
5.888000000000000000e+04,6.481840959999999855e-06
5.913600000000000000e+04,6.513346309999999605e-06
5.939200000000000000e+04,6.471337660000000012e-06
5.964800000000000000e+04,6.455585210000000000e-06
5.990400000000000000e+04,6.466084409999999793e-06
6.016000000000000000e+04,6.439828669999999763e-06
6.041600000000000000e+04,6.445082359999999884e-06
6.067200000000000000e+04,6.413572919999999908e-06
6.092800000000000000e+04,6.387317170000000054e-06
6.118400000000000000e+04,6.403070069999999793e-06
6.144000000000000000e+04,6.403070069999999793e-06
6.169600000000000000e+04,6.397820469999999896e-06
6.195200000000000000e+04,6.413572919999999908e-06
6.220800000000000000e+04,6.392566769999999950e-06
6.246400000000000000e+04,6.387317170000000054e-06
6.272000000000000000e+04,6.382063929999999659e-06
6.297600000000000000e+04,6.387317170000000054e-06
6.323200000000000000e+04,6.387317170000000054e-06
6.348800000000000000e+04,6.376814329999999763e-06
6.374400000000000000e+04,6.376814329999999763e-06
6.400000000000000000e+04,6.355808179999999805e-06
6.425600000000000000e+04,6.366311029999999920e-06
6.451200000000000000e+04,6.371560629999999817e-06
6.476800000000000000e+04,6.350554940000000257e-06
6.502400000000000000e+04,6.366311029999999920e-06
6.528000000000000000e+04,6.366311029999999920e-06
6.553500000000000000e+04,6.355808179999999805e-06
