1.910000000000000000e+02,8.030984649999999860e-06
1.920000000000000000e+02,8.041487490000000151e-06
1.930000000000000000e+02,7.962717059999999640e-06
1.940000000000000000e+02,7.978469509999999652e-06
1.950000000000000000e+02,7.910205569999999756e-06
1.960000000000000000e+02,7.973219909999999756e-06
1.970000000000000000e+02,7.868193279999999664e-06
1.980000000000000000e+02,7.862943679999999768e-06
1.990000000000000000e+02,7.878696119999999955e-06
2.000000000000000000e+02,7.857690429999999548e-06
2.010000000000000000e+02,7.784172339999999979e-06
2.020000000000000000e+02,7.658140019999999480e-06
2.030000000000000000e+02,7.600374829999999650e-06
2.040000000000000000e+02,7.542610090000000393e-06
2.050000000000000000e+02,7.500597800000000301e-06
2.060000000000000000e+02,7.379818730000000022e-06
2.070000000000000000e+02,7.337806439999999930e-06
2.080000000000000000e+02,7.374569120000000301e-06
2.090000000000000000e+02,7.301047839999999960e-06
2.100000000000000000e+02,7.227530200000000117e-06
2.110000000000000000e+02,7.133006869999999868e-06
2.120000000000000000e+02,7.085744979999999880e-06
2.130000000000000000e+02,6.991221199999999904e-06
2.140000000000000000e+02,6.949209360000000386e-06
2.150000000000000000e+02,6.928203220000000252e-06
2.160000000000000000e+02,6.875691719999999696e-06
2.170000000000000000e+02,6.723403199999999616e-06
2.180000000000000000e+02,6.817926990000000264e-06
2.190000000000000000e+02,6.770665100000000276e-06
2.200000000000000000e+02,6.686640520000000092e-06
2.210000000000000000e+02,6.634129479999999934e-06
2.220000000000000000e+02,6.592117189999999843e-06
2.230000000000000000e+02,6.403070069999999793e-06
2.240000000000000000e+02,6.382063929999999659e-06
2.250000000000000000e+02,6.382063929999999659e-06
2.260000000000000000e+02,6.424076219999999751e-06
2.270000000000000000e+02,6.340055729999999792e-06
2.280000000000000000e+02,6.308546289999999817e-06
2.290000000000000000e+02,6.282290539999999962e-06
2.300000000000000000e+02,6.308546289999999817e-06
2.310000000000000000e+02,6.172010670000000322e-06
2.320000000000000000e+02,6.208769259999999621e-06
2.330000000000000000e+02,6.177263909999999870e-06
2.340000000000000000e+02,6.156257769999999737e-06
2.350000000000000000e+02,6.140501680000000073e-06
2.360000000000000000e+02,6.108996330000000322e-06
2.370000000000000000e+02,6.024971750000000139e-06
2.380000000000000000e+02,6.019722150000000242e-06
2.390000000000000000e+02,5.972460260000000254e-06
2.400000000000000000e+02,5.904192679999999859e-06
2.410000000000000000e+02,5.967210649999999686e-06
2.420000000000000000e+02,6.003969700000000230e-06
2.430000000000000000e+02,5.925198819999999993e-06
2.440000000000000000e+02,5.914695520000000150e-06
2.450000000000000000e+02,5.867433630000000162e-06
2.460000000000000000e+02,5.809668890000000059e-06
2.470000000000000000e+02,5.856930780000000047e-06
2.480000000000000000e+02,5.925198819999999993e-06
2.490000000000000000e+02,5.751904149999999955e-06
2.500000000000000000e+02,5.725648409999999925e-06
2.510000000000000000e+02,5.667883669999999821e-06
2.520000000000000000e+02,5.694139419999999675e-06
2.530000000000000000e+02,5.746654550000000058e-06
2.540000000000000000e+02,5.667883669999999821e-06
2.550000000000000000e+02,5.615368540000000285e-06
